"","lijphart","raes","loosemorehanby","gallagher","enp","pca","governability","entropy","entropyseatprop","X","dm"
"546",0.0121666666666667,0.004425,0.0177,0.012423437751104,6.33802816901408,1.56462507545691,0.164410430839002,-1.92246538515242,-1.9483471438776,NA,15
"547",0.0121833333333333,0.00819583333333333,0.0327833333333333,0.0187973032935874,4.8064085447263,1.87495503229428,0.23031746031746,-1.64745653414457,-1.72794997975973,NA,15
"548",0.0121866666666667,0.00583666666666666,0.0233466666666667,0.0151554903876083,6.1908856405847,NA,0.163253968253968,-1.8689623885896,-1.87439601601216,NA,24
"549",0.0121916666666667,0.00808958333333334,0.0323583333333333,0.0180434313994502,6.34920634920635,2.32086287215278,0.173786848072562,-1.901348353723,-1.95777136967132,NA,15
"550",0.0122,0.0055,0.022,0.0127436258576592,5.32544378698225,NA,0.219897959183673,-1.76351403629112,-1.8520760310993,NA,40
"551",0.0122333333333333,0.00527500000000001,0.0211,0.0125419296760905,5.92105263157895,1.57691683335314,0.193095238095238,-1.84010652986225,-1.91357240062516,NA,20
"552",0.0122333333333333,0.0058,0.0232,0.0144479525654445,5.09915014164306,NA,0.235884353741496,-1.64559463293324,-1.76054974556283,NA,20
"553",0.0123166666666667,0.00695416666666666,0.0278166666666667,0.0162599200490039,6.2992125984252,NA,0.169750566893424,-1.89346891526177,-1.93662976122355,NA,30
"554",0.0123333333333333,0.00523750000000001,0.02095,0.0132807191070363,6.45161290322581,NA,0.158367346938775,-1.93251138851148,-1.94919714873042,NA,30
"555",0.0123333333333333,0.00835833333333333,0.0334333333333333,0.0200528191423439,7.0935960591133,2.00602735713946,0.148015873015873,-1.98442179144794,-2.01792490116285,NA,10
"556",0.01235,0.00669583333333333,0.0267833333333333,0.0149269238477174,5.70522979397781,NA,0.198265306122449,-1.81785801824348,-1.88858951399346,NA,30
"557",0.0123666666666667,0.00798333333333334,0.0319333333333333,0.018675146883254,6.66666666666667,NA,0.158628117913832,-1.93720445015059,-1.96959819412943,NA,20
"558",0.0123733333333333,0.00342666666666667,0.0137066666666667,0.00987623860024093,6.52765185856754,NA,0.163798185941043,-1.92116467802939,-1.96154307772201,NA,24
"559",0.0123733333333333,0.00592333333333334,0.0236933333333334,0.0132192116086987,6.6543438077634,NA,0.162086167800453,-1.94120275059482,-1.98325405473786,NA,24
"560",0.0123833333333333,0.00802916666666667,0.0321166666666667,0.0174681654891278,5.27859237536657,1.72493787672044,0.182131519274376,-1.78135629269712,-1.76211038593194,NA,15
"561",0.0124133333333333,0.00642,0.02568,0.0157699348268927,5.04908835904628,NA,0.2,-1.6094379124341,-1.67276588156057,NA,24
"562",0.0124666666666667,0.00352,0.01408,0.0102835964309941,6.40569395017793,NA,0.173072562358276,-1.89035771191924,-1.9555010283944,NA,24
"563",0.0124666666666667,0.00738541666666667,0.0295416666666667,0.0160622789651891,4.94166094715168,1.83797887921428,0.283253968253967,-1.58369245093532,-1.770759501146,NA,15
"564",0.0124833333333333,0.00977916666666666,0.0391166666666666,0.022639947487179,6.38297872340426,1.83551074865544,0.174115646258503,-1.86871205649587,-1.93755161644003,NA,10
"565",0.0125,0.006375,0.0255,0.0157665609580671,5.11000709723208,NA,0.221984126984126,-1.69309826351345,-1.77942261690243,NA,20
"566",0.0125333333333333,0.0077,0.0308,0.0180203736550235,5.35714285714286,NA,0.2,-1.70947277658421,-1.73638445571216,NA,24
"567",0.0125583333333333,0.00876666666666667,0.0350666666666667,0.0194085176032472,7.23618090452261,2.23408730160602,0.13969387755102,-2.01867477751106,-2.02328841979693,NA,15
"568",0.0126133333333333,0.00490333333333333,0.0196133333333333,0.0131467478023189,5.28246515040352,NA,0.22907029478458,-1.70030379037107,-1.82991546438379,NA,24
"569",0.0126266666666667,0.00618666666666668,0.0247466666666667,0.0152062267947487,6.66666666666667,NA,0.155793650793651,-1.94936670280613,-1.96512830801468,NA,24
"570",0.0126866666666667,0.00926333333333333,0.0370533333333333,0.0235804919371925,6.61157024793388,1.76138015551121,0.161065759637188,-1.91312449395356,-1.9568739268863,NA,12
"571",0.0127166666666667,0.00629375,0.025175,0.0164055186344921,7.25075528700906,1.70729996983987,0.137040816326531,-2.02872843335593,-2.0242421003712,NA,15
