"","lijphart","raes","loosemorehanby","gallagher","enp","pca","governability","entropy","entropyseatprop","X","dm"
"3490",0.175013333333333,0.0687905555555555,0.275162222222222,0.165886196480346,3.52595494613124,2.53114479727128,0.314342403628117,-1.36369353125214,-1.48411333047406,NA,30
"3491",0.175018965517241,0.0736987068965517,0.294794827586207,0.175999194158096,3.33951762523191,2.39770607976674,0.277222222222222,-1.45261780649077,-1.35733682781553,NA,4
"3492",0.175028571428571,0.0543285714285714,0.217314285714286,0.144257650918508,3.62537764350453,2.74118808282682,0.333333333333333,-1.242453324894,-1.49234352151556,NA,15
"3493",0.17503220338983,0.0706375706214689,0.282550282485876,0.173445899598287,3.1236442516269,2.95301564504122,0.297222222222222,-1.36712755586317,-1.27693930417559,NA,2
"3494",0.175049090909091,0.0859386363636364,0.343754545454545,0.210247875294691,3.09544282029235,2.91886602541561,0.333333333333333,-1.09861228866811,-1.30320497234439,NA,10
"3495",0.175120238095238,0.0581669642857143,0.232667857142857,0.148787647683689,3.23304894476875,2.34452328564334,0.297222222222222,-1.36712755586317,-1.28554259325649,NA,8
"3496",0.175152380952381,0.0675180952380952,0.270072380952381,0.169120994393574,3.66225839267548,2.41072081594033,0.333333333333332,-1.242453324894,-1.47289533625566,NA,15
"3497",0.175166666666667,0.05877625,0.235105,0.153793332256401,3.2114183764496,2.54406859183676,0.394919217687073,-1.38415922830622,-1.42506206954712,NA,40
"3498",0.175193220338983,0.0805747175141243,0.322298870056497,0.186550630622782,4.34258142340169,2.58580709311042,0.275873015873015,-1.48754025100981,-1.63160898337337,NA,2
"3499",0.175199404761905,0.0661947916666667,0.264779166666667,0.167783857247878,3.98671096345515,2.51164169852502,0.333333333333332,-1.242453324894,-1.56539769281486,NA,8
"3500",0.175336842105263,0.0808741228070175,0.32349649122807,0.198508482110943,3.29821346770499,2.44627149566398,0.233333333333333,-1.52834489081247,-1.36826843204884,NA,6
"3501",0.17538,0.0656011111111111,0.262404444444444,0.169043376623419,3.1634446397188,2.55431897478377,0.30547619047619,-1.52302196272433,-1.37727619507482,NA,30
"3502",0.175415384615385,0.0923145299145299,0.36925811965812,0.203123711939925,3.72478013450595,2.51341406697508,0.333333333333333,-1.09861228866811,-1.46584685688619,NA,3
"3503",0.175439880952381,0.0639845238095238,0.255938095238095,0.162736204797516,3.28018223234624,2.27682075556846,0.333333333333332,-1.242453324894,-1.35360591123452,NA,8
"3504",0.175453333333333,0.0698555555555556,0.279422222222222,0.176507193600127,3.68663594470046,2.60298718189779,0.280578231292516,-1.48542656335928,-1.51550279789955,NA,30
"3505",0.175457971014493,0.0798091304347826,0.31923652173913,0.176932618534902,2.96052631578947,2.54362333805148,0.333333333333333,-1.09861228866811,-1.17374075405858,NA,5
"3506",0.175472023809524,0.0754909226190476,0.30196369047619,0.171667293435344,3.94088669950739,2.48695528828036,0.277777777777777,-1.40672369477982,-1.52995303984205,NA,8
"3507",0.175472413793103,0.0831120689655172,0.332448275862069,0.188436877388185,4,2.76018757868339,0.297222222222221,-1.36712755586317,-1.47025352775191,NA,4
"3508",0.175508405797101,0.0446772463768116,0.178708985507246,0.137089434294132,3.72670807453416,2.71393345793469,0.333333333333332,-1.242453324894,-1.45224458930949,NA,5
"3509",0.175509195402299,0.0599737068965517,0.239894827586207,0.1594667713857,3.9344262295082,2.71340618925192,0.339999999999999,-1.36796565201965,-1.57529624460938,NA,4
"3510",0.175539583333333,0.0647223958333333,0.258889583333333,0.158826320455535,3.63086232980333,2.2862987842185,0.277142857142856,-1.53263884858687,-1.51184474071761,NA,24
"3511",0.175571515151515,0.0636139393939394,0.254455757575758,0.157716093740599,2.83687943262411,2.34758567150137,0.335311791383219,-1.358204150272,-1.23181235556422,NA,10
"3512",0.175585964912281,0.0745206140350877,0.298082456140351,0.18049436487752,3.43511450381679,2.6531583862535,0.276502267573696,-1.46537106251393,-1.41520635908063,NA,6
"3513",0.1756125,0.0625276041666667,0.250110416666667,0.155506847635268,3.7132542547705,2.12145825554951,0.331122448979591,-1.30738038651813,-1.54518800607512,NA,24
"3514",0.175729696969697,0.0698648484848485,0.279459393939394,0.170720549931642,3.66785532348446,3.04188155744353,0.303333333333333,-1.38282865189029,-1.43381913172594,NA,10
"3515",0.175733333333333,0.0721152777777778,0.288461111111111,0.174346740616648,3.62903225806452,2.32368672621408,0.314342403628117,-1.24714930617055,-1.43708336819074,NA,12
"3516",0.175789880952381,0.0621608630952381,0.248643452380952,0.157060452124196,3.22291853178156,2.83120081161328,0.333333333333332,-1.242453324894,-1.329371155468,NA,8
"3517",0.175845833333333,0.0680633928571429,0.272253571428571,0.16645527134528,3.61990950226244,2.40153859371745,0.333333333333332,-1.242453324894,-1.42387453805219,NA,8
"3518",0.17585,0.0740860416666667,0.296344166666667,0.177354528456109,3.38664158043274,2.39404678394108,0.287811791383219,-1.5973487108915,-1.49787919283321,NA,40
"3519",0.175875,0.0644083333333333,0.257633333333333,0.163588837026939,2.9925187032419,2.5029133454316,0.269920634920634,-1.53344514132805,-1.28757208432416,NA,24
"3520",0.175928888888889,0.0588594444444444,0.235437777777778,0.155652047628241,3.94520547945205,2.43204639296187,0.360544217687074,-1.39280178423272,-1.64237091868189,NA,30
"3521",0.175945762711864,0.0899634180790961,0.359853672316384,0.197860315113107,3.2,2.80142215342879,0.333333333333333,-1.09861228866811,-1.23887756127893,NA,2
"3522",0.175952631578947,0.0855614035087719,0.342245614035088,0.193282932488572,3.38504936530324,2.40297390255591,0.309795918367346,-1.30139252537464,-1.39408848699522,NA,6
"3523",0.175955367231638,0.0635026836158192,0.254010734463277,0.160157476081568,3.54330708661417,2.70576596602402,0.303333333333333,-1.38282865189029,-1.41141643341328,NA,2
"3524",0.17596875,0.07771875,0.310875,0.176072489017702,4.1836141778036,2.77831768749338,0.269841269841269,-1.50482742099877,-1.6389969550192,NA,24
"3525",0.175972222222222,0.0843574074074074,0.33742962962963,0.186923352404699,3.3457249070632,2.41062721132637,0.333333333333332,-1.242453324894,-1.36477675097519,NA,12
"3526",0.175977777777778,0.0653986111111111,0.261594444444444,0.157468216620186,3.17180616740088,2.35206755244403,0.310068027210884,-1.33251315384167,-1.30651559192453,NA,12
"3527",0.175985185185185,0.0614041666666667,0.245616666666667,0.156318024819283,3.10612597066437,2.51577542516856,0.303333333333333,-1.2945386542812,-1.27730490674231,NA,12
"3528",0.175985632183908,0.078119683908046,0.312478735632184,0.181471452267775,3.85438972162741,2.57108428012361,0.277777777777777,-1.40672369477982,-1.46115859338347,NA,4
"3529",0.176025988700565,0.0678525423728813,0.271410169491525,0.17189313034023,4.21792618629174,2.74815835738386,0.333333333333332,-1.242453324894,-1.52763506787773,NA,2
"3530",0.176051111111111,0.0600261111111111,0.240104444444444,0.153329069425417,3.01507537688442,2.43690891192703,0.478245464852606,-1.25246912627337,-1.36525279260067,NA,30
"3531",0.176075213675214,0.0690102564102564,0.276041025641026,0.170912641492631,3.53287536800785,2.55740087928054,0.333333333333332,-1.242453324894,-1.38616937607946,NA,3
"3532",0.17607768115942,0.077284347826087,0.309137391304348,0.181339999887648,3.60180090045022,2.8775643518842,0.279999999999999,-1.41293362607351,-1.44132754068767,NA,5
"3533",0.176151724137931,0.0713201149425287,0.285280459770115,0.164730292014595,3.54505169867061,2.3253504095162,0.279999999999999,-1.46315431020412,-1.42637203447904,NA,4
