spatialvar1,pcavar1,spatialvar2,pcavar2,spatialvar3,pcavar3,spatialvar4,pcavar4,spatialvar5,pcavar5,spatialvar6,pcavar6,spatialvar7,pcavar7,spatialvar8,pcavar8,
0.544241926433616,0.48264873982816,0.455758073566384,0.355006403470855,0,0.0542152922219515,0,0.0590453591101623,0,0.0214290921741984,0,0.0127824818248579,0,0.014872631369815,0,6.44890184880689E-30,
0.58137769297193,0.614242457535627,0.41862230702807,0.252921502986977,0,0.0647757163120661,0,0.0414382843203769,0,0.00960038847167354,0,0.0110632195439232,0,0.00595843082935681,0,5.33869165587201E-30,
0.720584866806846,0.438729283771377,0.279415133193154,0.443539464914538,0,0.0752252865311744,0,0.0349370095399129,0,0.00309784300122665,0,0.0039520861954543,0,0.00051902604631625,0,4.04328469605695E-30,
0.589229804569967,0.445622098774614,0.410770195430033,0.43062925021642,0,0.0407430969369891,0,0.0480478145548877,0,0.0204818432354992,0,0.0131911788603795,0,0.00128471742120989,0,3.0336590025913E-29,
0.668211190538149,0.712570341303374,0.331788809461851,0.18380721355918,0,0.062011620220506,0,0.0164735733142116,0,0.0139530168426785,0,0.00680593115529714,0,0.00437830360475231,0,6.79169077466017E-30,
0.717206454025011,0.16037379551714,0.282793545974989,0.690278672597051,0,0.0940792902917149,0,0.0287781302406279,0,0.0158634350254821,0,0.00616764857458891,0,0.00445902775339579,0,1.56781903390439E-29,
0.706695552287686,0.611626758945371,0.293304447712314,0.147632636508191,0,0.146721627215206,0,0.0421322198417719,0,0.0192176694610903,0,0.0249268555859185,0,0.00774223244245213,0,9.70265441557457E-30,
0.631723367760986,0.414327541793211,0.368276632239014,0.424023335367165,0,0.0487816363524861,0,0.0414646983227039,0,0.0356443350889682,0,0.0118306527975926,0,0.0239278002778735,0,5.58016535014043E-30,
0.797807398226987,0.103987979413128,0.202192601773013,0.786316481727634,0,0.0491644926767486,0,0.0136809847944,0,0.0292490265079502,0,0.0154949645993217,0,0.00210607028081765,0,1.11785329513217E-29,
0.519876339042732,0.624389441716083,0.480123660957268,0.265830411696391,0,0.0607677080780585,0,0.0278853551886859,0,0.010840240829051,0,0.00615652690690843,0,0.00413031558482176,0,7.60478763509518E-30,
0.538201667848418,0.498252197818345,0.461798332151582,0.367395728496975,0,0.0623882847099409,0,0.0407544977316938,0,0.0151664010454785,0,0.00864983570081113,0,0.00739305449675605,0,6.15518837281363E-30,
0.636110917218814,0.390928915952097,0.363889082781186,0.475822155642727,0,0.0621740947538404,0,0.0332331607362861,0,0.0252718824133631,0,0.00898778594064327,0,0.00358200456104336,0,1.12836489521229E-29,
0.908769446623532,0.588342373273748,0.0912305533764683,0.326123833149877,0,0.0659308411490136,0,0.00749567755318399,0,0.00514017488258078,0,0.00519899327090829,0,0.00176810672068853,0,2.60499740586804E-29,
0.811091565713957,0.696160780264594,0.188908434286043,0.209240081457832,0,0.0595302053705114,0,0.0220248433207546,0,0.00663489053008188,0,0.00326531954958752,0,0.00314387950663911,0,9.28145500236978E-30,
0.905949777980498,0.819855040407286,0.0940502220195017,0.105803289396257,0,0.034076447757402,0,0.012521520894018,0,0.0124527649596318,0,0.00877805325476783,0,0.00651288333063756,0,5.37508411427529E-27,
0.619825831915497,0.59159399321182,0.380174168084503,0.265785589125347,0,0.0822436766403593,0,0.0366854413315715,0,0.00676901788632377,0,0.0110769332146665,0,0.00584534858991187,0,1.67969482035466E-29,
0.564978908050738,0.430276732207378,0.435021091949262,0.407007462326104,0,0.0526262428484423,0,0.0565997550815509,0,0.0182158279772482,0,0.011971201827042,0,0.0233027777322349,0,6.30438929526793E-30,
0.606234241073204,0.376018641441995,0.393765758926796,0.441687275575723,0,0.0996387268993493,0,0.0415996593961227,0,0.0224952549308668,0,0.00573891501182805,0,0.0128215267441153,0,8.91869510804931E-30,
0.510282728415344,0.488090154551954,0.489717271584656,0.38923410069628,0,0.0394981796462776,0,0.0455194760371411,0,0.0195203667736601,0,0.011890082407032,0,0.00624763988765581,0,6.45013843463213E-30,
0.670298530531343,0.614254244441348,0.329701469468657,0.259714746403853,0,0.0589294583498698,0,0.0347356298377206,0,0.00949024506105442,0,0.0156845820521493,0,0.00719109385400487,0,5.52936988163027E-30,
0.60644041330531,0.440477673185675,0.39355958669469,0.421754165642112,0,0.097422627979226,0,0.0156197227256267,0,0.0128886627547373,0,0.00602907439247251,0,0.00580807332015063,0,1.07292005325678E-29,
0.594746843423351,0.474069604978042,0.405253156576649,0.386905685433637,0,0.0683026241163602,0,0.0248136138329876,0,0.0219354084542739,0,0.0085676271167906,0,0.0154054360679086,0,9.11998899890765E-30,
0.774334699630723,0.355966851413087,0.225665300369277,0.546551092708492,0,0.0443703018988964,0,0.0220712917545352,0,0.0184148205868923,0,0.010127195857143,0,0.00249844578095387,0,8.82480565770955E-30,
0.838124512463454,0.753522974887003,0.161875487536546,0.12573554363159,0,0.0763495138892504,0,0.0137552179907479,0,0.012213953138978,0,0.00856013164143699,0,0.00986266482099375,0,1.69347368816028E-29,
0.897655994394036,0.723704134994348,0.102344005605964,0.166489089131002,0,0.082342375575662,0,0.0187090198544331,0,0.0035141038710841,0,0.00366201916708843,0,0.00157925740638222,0,1.46965514029265E-29,
0.777856749865604,0.543374699142139,0.222143250134396,0.342365685756854,0,0.0575338668068869,0,0.0238046660462753,0,0.0129653983381239,0,0.0167373056152837,0,0.00321837829443752,0,9.94316216228265E-30,
0.540343291068111,0.464756359471393,0.459656708931889,0.358150225959953,0,0.0858624094526723,0,0.0550026044233888,0,0.0224695342462449,0,0.0075224313933043,0,0.00623643505304358,0,5.31168064157327E-30,
0.552765309388823,0.34760484028819,0.447234690611177,0.468509335564994,0,0.0699676439378007,0,0.0786045846027922,0,0.0224569596207639,0,0.00862214462856721,0,0.00423449135689236,0,5.52941473798503E-30,
0.589601101989571,0.532485420444695,0.410398898010429,0.356046966550499,0,0.0490964683395755,0,0.0256234669012657,0,0.0198135978862909,0,0.0142101784093338,0,0.00272390146833931,0,7.51682395776852E-30,
0.882404445732992,0.882369891690246,0.117595554267008,0.0627331047989438,0,0.0225857120892498,0,0.0175001605432752,0,0.0054606370050447,0,0.00565896783551178,0,0.00369152603772834,0,8.72776343901702E-30,
0.538225661262291,0.3623236111528,0.461774338737709,0.472530534240046,0,0.0673577385993304,0,0.0770063604167535,0,0.0115255963658312,0,0.00524625643479548,0,0.00400990279044366,0,7.96448398380782E-30,
0.658742403714709,0.80230898771135,0.341257596285291,0.111234435163543,0,0.0441221356498382,0,0.0261244696413821,0,0.00745345048348844,0,0.00521716346972535,0,0.00353935788067293,0,1.37478152130044E-29,
0.689419103540926,0.367496469776291,0.310580896459074,0.498035932365435,0,0.0766244684229138,0,0.0319214848769092,0,0.0109568233261364,0,0.00850760285780241,0,0.00645721837451226,0,6.87135310007077E-30,
0.831117960220286,0.802921563805413,0.168882039779714,0.112234287097891,0,0.046643518471665,0,0.013474908322063,0,0.00812540507980342,0,0.0113666184290244,0,0.00523369879414056,0,7.96592219429154E-30,
0.564764914331674,0.361642733843551,0.435235085668326,0.499868052541159,0,0.0634942798493128,0,0.0370599196010881,0,0.0170406540177543,0,0.00628988601360935,0,0.014604474133525,0,7.86585696364497E-30,
0.545802763707559,0.404419180824105,0.45419723629244,0.42206661939232,0,0.060283212013841,0,0.054472319399811,0,0.03899927025219,0,0.0133660182064104,0,0.00639337991132202,0,7.70544294008697E-30,
0.645699300096559,0.562451904629813,0.354300699903441,0.271503822330394,0,0.0922413552187927,0,0.0350435489228124,0,0.0132387218448695,0,0.0205954933166204,0,0.00492515373669783,0,1.43878064574022E-29,
0.825368274547388,0.751054999945565,0.174631725452612,0.151879537157759,0,0.0647017254688779,0,0.0199774012731051,0,0.00462842639003463,0,0.00333460694781043,0,0.00442330281684769,0,1.79063581697936E-29,
0.856463714048349,0.100764597575128,0.143536285951651,0.749497720758029,0,0.116922176442984,0,0.0103937256228045,0,0.0184836954504806,0,0.00291418116137824,0,0.00102390298919537,0,1.55566960846595E-29,
0.749771310415149,0.686256937722864,0.250228689584851,0.213464313825069,0,0.0603107737500028,0,0.0165709371787798,0,0.011853866848526,0,0.00673986904986933,0,0.00480330162488962,0,2.8625596642424E-28,
0.666580035848038,0.527348856128064,0.333419964151962,0.286429805294384,0,0.0799675811898363,0,0.0604802617977881,0,0.0210447795072674,0,0.0132650895561584,0,0.0114636265265014,0,9.11997808450137E-30,
0.657318443568901,0.451781863308775,0.342681556431099,0.425196868493669,0,0.0530101694555747,0,0.0350444582931779,0,0.0206993080102886,0,0.0106173978676261,0,0.00364993457088936,0,1.53452940459195E-29,
0.86023961119136,0.374345521375532,0.13976038880864,0.587129994588808,0,0.0225054682888977,0,0.00649826933511513,0,0.00501751915130671,0,0.00179070796688872,0,0.00271251929345138,0,3.43560759688472E-29,
0.576995358524789,0.360537116972389,0.423004641475211,0.523297527476193,0,0.0335801627517741,0,0.0349216509672851,0,0.0149652070014854,0,0.017866498311601,0,0.0148318365192726,0,7.58687099510012E-30,
0.784433893870892,0.680679459817243,0.215566106129108,0.167553725767781,0,0.094790550970698,0,0.0247064572463836,0,0.0112623379721712,0,0.0139209400553601,0,0.00708652817036296,0,3.8351290175241E-30,
0.720000372331037,0.371493142151541,0.279999627668963,0.509887364525233,0,0.0546095640449547,0,0.0339810441076955,0,0.0211832857049726,0,0.00498092350032769,0,0.00386467596527607,0,1.12646676636586E-29,
0.741211422289951,0.802494588581132,0.258788577710049,0.123191444636284,0,0.0435163160646689,0,0.0133685109998949,0,0.00639058643089334,0,0.00533396470939393,0,0.0057045885777333,0,6.988487539064E-30,
0.510906997850846,0.392685238183786,0.489093002149154,0.439003691115703,0,0.0849027267606496,0,0.0489925131189646,0,0.0184234023098508,0,0.0129912721757599,0,0.00300115633528594,0,1.22444164998678E-29,
0.742640397759359,0.361175602155094,0.257359602240641,0.445170077676892,0,0.116471376717025,0,0.0444548795002359,0,0.0121394307163121,0,0.0181068114470386,0,0.00248182178740277,0,1.4155880060484E-29,
0.699554236085778,0.650679720488559,0.300445763914222,0.211239209645212,0,0.079091426883257,0,0.0283642968543376,0,0.0138373232216667,0,0.00724948880192352,0,0.0095385341050441,0,8.42241337284984E-30,
0.986913915857902,0.912227357125208,0.0130860841420986,0.0362132205311967,0,0.0347317446488228,0,0.00533840416347126,0,0.00490515577195657,0,0.00277657298853878,0,0.00380754477080565,0,6.31345504269488E-28,
0.737395811423576,0.17785371295326,0.262604188576424,0.688232165470084,0,0.0712177641472224,0,0.0270780109381586,0,0.0176894889572746,0,0.0112057328355288,0,0.00672312469847104,0,4.80898439370645E-30,
0.847215921237329,0.861959658631064,0.152784078762671,0.0985382553543976,0,0.0226124996420012,0,0.00686226163163385,0,0.00329141432092316,0,0.00302687133271952,0,0.00370903908726015,0,5.0815737238123E-30,
0.726547450851067,0.635363740341104,0.273452549148933,0.243105764740442,0,0.0752231366540778,0,0.0226136139584074,0,0.0107524714162403,0,0.00490642574262621,0,0.00803484714710276,0,7.7771640312385E-30,
0.734383492009645,0.676841601264849,0.265616507990355,0.205757992354354,0,0.0586338505180423,0,0.0164623130259333,0,0.00727904121899455,0,0.0187823400688007,0,0.0162428615490261,0,1.13818640159742E-29,
0.570353954437019,0.420782369752006,0.429646045562981,0.43282169454292,0,0.0481560577001909,0,0.0507708237592677,0,0.0154035209407804,0,0.0116426776972201,0,0.020422855607615,0,5.37046917622787E-30,
0.77058062950882,0.747266766718951,0.22941937049118,0.189782465245146,0,0.0254749893684085,0,0.0174453562822164,0,0.00828413566212317,0,0.00580627307375913,0,0.00594001364939604,0,8.41006338564453E-30,
0.546246494438335,0.361619045433426,0.453753505561665,0.427370987785525,0,0.111580717543356,0,0.0560694403771639,0,0.0248408094173712,0,0.0142391796338053,0,0.00427981980935174,0,6.24105730837988E-30,
0.748164120172766,0.341196639234976,0.251835879827234,0.54282852332481,0,0.0591317204982045,0,0.0291288604947217,0,0.0175609612521104,0,0.00467668669525274,0,0.00547660849992433,0,3.28514793580015E-30,
0.956073863569385,0.914094153425041,0.0439261364306147,0.027061209198184,0,0.0264030615135573,0,0.0220834941344566,0,0.0059923743045054,0,0.002542225897764,0,0.00182348152649166,0,2.6971033829854E-30,
0.561275916430963,0.334860821742419,0.438724083569037,0.486974802777134,0,0.0691208474322852,0,0.0330169717078637,0,0.0548279125884038,0,0.0154017608090978,0,0.00579688294279636,0,1.10309002298233E-29,
0.682127872092887,0.468868361266909,0.317872127907113,0.387454148354956,0,0.0701317909706197,0,0.045745965110885,0,0.00495038648530162,0,0.0153748991314973,0,0.00747444867983123,0,9.05232446632019E-30,
0.929473396083311,0.727776463390181,0.0705266039166889,0.120814417527574,0,0.104583929840636,0,0.0200579245555704,0,0.01399234382902,0,0.0051824907650295,0,0.00759243009198857,0,5.30395452017435E-30,
0.558568777024417,0.539570720772595,0.441431222975583,0.32202883915839,0,0.0541575140139858,0,0.057056897855379,0,0.0203489519394454,0,0.00417862441793723,0,0.00265845184226802,0,9.22381673642904E-30,
0.538432474689961,0.264500714399749,0.461567525310039,0.614331610556132,0,0.0618532509270215,0,0.0276294010600141,0,0.0154076822270549,0,0.00919784524340119,0,0.00707949558662747,0,4.1240503965513E-30,
0.742564004255602,0.664630790937722,0.257435995744398,0.168899767787512,0,0.113123956050496,0,0.0338843145345077,0,0.00587398225984234,0,0.0105233916928769,0,0.0030637967370424,0,9.99156434715915E-30,
0.878196375086182,0.686345376253225,0.121803624913818,0.181775369986314,0,0.115101068028265,0,0.00895104361374799,0,0.00401797805546768,0,0.00112072538845455,0,0.00268843867452557,0,2.73227139153714E-29,
0.536465069219322,0.448105585447968,0.463534930780678,0.427324964510677,0,0.0561461359058269,0,0.039326254609874,0,0.0166713175539943,0,0.00859251100886293,0,0.00383323096279696,0,9.3284184949943E-30,
0.997460242513522,0.866533103167317,0.00253975748647825,0.0853989148762731,0,0.0225588815772406,0,0.00971524385733142,0,0.00427736734486639,0,0.00672203018228081,0,0.00479445899469049,0,3.53939654657871E-29,
0.610604982797236,0.427604941965974,0.389395017202764,0.449618138031125,0,0.0729125219143202,0,0.0225545862365412,0,0.0125901534112058,0,0.0106610918036608,0,0.00405856663717353,0,8.02729619497434E-30,
0.57513462219026,0.462931615810478,0.42486537780974,0.391752850668969,0,0.0377962444793046,0,0.0542104018892927,0,0.0384341644341248,0,0.00955210095339495,0,0.00532262176443509,0,3.71727802152951E-30,
0.521433678546562,0.430638672139516,0.478566321453438,0.42709102049445,0,0.0473034387365673,0,0.0363489393061409,0,0.032174599701146,0,0.0117657287394477,0,0.0146776008827321,0,6.03909432199679E-30,
0.730699435034308,0.543776133702395,0.269300564965692,0.309825854992496,0,0.0653569191927472,0,0.0514891961580232,0,0.0195211708538263,0,0.00609131857719307,0,0.00393940652331903,0,4.34884355441533E-29,
0.89543836734241,0.684409767590198,0.10456163265759,0.244820782829121,0,0.0444540994302339,0,0.0150680859260271,0,0.00411035167508419,0,0.00336604118049303,0,0.00377087136884322,0,3.06439133076432E-30,
0.694526577864071,0.626901013843926,0.305473422135929,0.214041963804744,0,0.0852791696508657,0,0.0299543239163512,0,0.0187589201100342,0,0.0127222104151648,0,0.0123423982589144,0,4.68863483022788E-30,
0.950283058821696,0.836691203542276,0.0497169411783038,0.107583423335714,0,0.02457370567857,0,0.0144121312670152,0,0.00671019151108168,0,0.00618211885448374,0,0.00384722581085939,0,6.12576196401079E-30,
0.541439363910931,0.534469745750255,0.458560636089069,0.341765463773604,0,0.0923204739412104,0,0.0159908988243789,0,0.00260262175841718,0,0.00909676136519154,0,0.00375403458694339,0,7.10193135361018E-30,
0.688421756226327,0.300219852438204,0.311578243773673,0.564497840908211,0,0.0353757289650713,0,0.064427149900971,0,0.0147329886841857,0,0.0137918576466423,0,0.00695458145671451,0,2.87412253344176E-30,
0.556648397035114,0.559127548961381,0.443351602964886,0.240697114791663,0,0.117537724739957,0,0.0493451329653569,0,0.0171307036843503,0,0.00900847897746546,0,0.00715329587982687,0,7.26671880302034E-30,
0.628435337976218,0.182419412507855,0.371564662023782,0.69999122196035,0,0.0505835558784535,0,0.0411052829382356,0,0.0233531395640496,0,0.00205040077120463,0,0.00049698637985145,0,7.39484363382456E-30,
0.861889466014292,0.734575763532182,0.138110533985708,0.195409376233395,0,0.0413431406718399,0,0.0152490950830899,0,0.00751837317632516,0,0.00338819981393484,0,0.00251605148923291,0,1.010818587823E-29,
0.889214822384436,0.760664925692908,0.110785177615564,0.0842684874915913,0,0.0806158679932843,0,0.042543520231817,0,0.0161158698267287,0,0.00893676039428674,0,0.00685456836938366,0,9.41787653810216E-30,
0.859155168985906,0.392563648350839,0.140844831014093,0.492455101199012,0,0.05251684135911,0,0.026758299404586,0,0.00898192333362808,0,0.0239925303108088,0,0.00273165604201545,0,1.14911341836532E-27,
0.511436046429935,0.358143507381687,0.488563953570065,0.447643375432139,0,0.0894834892802558,0,0.0649062936547171,0,0.0287498390700308,0,0.00584401839974915,0,0.00522947678142069,0,7.25520804809413E-30,
0.591650972427696,0.400963387728015,0.408349027572304,0.432182499799094,0,0.072163115627914,0,0.0451025715315075,0,0.0281211187575251,0,0.0166484971905833,0,0.00481880936536195,0,1.43669328224754E-29,
0.56758137386327,0.34347309595318,0.43241862613673,0.554197029072476,0,0.0363782720324139,0,0.040629124585376,0,0.0149487096270989,0,0.00792821756948744,0,0.00244555115996781,0,7.70993604375205E-30,
0.731889135745396,0.371406415736538,0.268110864254604,0.470820651060211,0,0.0673210097410765,0,0.0662619563057263,0,0.0132304975303811,0,0.00899255264064716,0,0.00196691698541985,0,5.73034573441593E-30,
0.584907091890136,0.474196680283801,0.415092908109864,0.400883225819848,0,0.04395739786742,0,0.0448616601077465,0,0.0185254235202713,0,0.00703032762405509,0,0.0105452847768575,0,8.85610034547605E-30,
0.911017870391124,0.875641278743905,0.0889821296088756,0.0670312832928987,0,0.0373186337313943,0,0.0104281060354104,0,0.00377254128217827,0,0.00337335240474202,0,0.00243480450947104,0,1.36596139250431E-29,
0.794381872808482,0.841718091842193,0.205618127191518,0.0742516548326199,0,0.0589290623069705,0,0.0113514184314011,0,0.0053382641329621,0,0.00580164516899736,0,0.00260986328485546,0,1.58067104285912E-29,
0.501083748450449,0.405209675426339,0.498916251549551,0.467322445996064,0,0.0320454489670377,0,0.0551327878640317,0,0.0245258903899829,0,0.0102870865101719,0,0.00547666484637227,0,1.33482702467866E-29,
0.795774190168522,0.645108098194184,0.204225809831478,0.251487734871822,0,0.0682836900096073,0,0.0173096706327121,0,0.00783133869866777,0,0.00725712397383654,0,0.0027223436191702,0,1.56302783803578E-29,
0.550871176693894,0.429826626038847,0.449128823306106,0.444281144551059,0,0.0512983097183465,0,0.0476484161279413,0,0.0156268082768305,0,0.00722362722869984,0,0.00409506805827565,0,6.79578785398798E-30,
0.767505408086216,0.700602144821942,0.232494591913784,0.188338300345619,0,0.0677421332612626,0,0.021720408640015,0,0.0127622752479384,0,0.00528139695415669,0,0.0035533407290668,0,9.45338935730782E-30,
0.524264727956892,0.552594837791337,0.475735272043108,0.339945768337887,0,0.0563041169166256,0,0.0210807572297035,0,0.0159080028041532,0,0.00921283935892529,0,0.00495367756136817,0,3.19858574515153E-30,
0.701345560106548,0.636062522059099,0.298654439893452,0.236863666850983,0,0.0676615470052392,0,0.0313685096266484,0,0.0128932760998787,0,0.00745579680274867,0,0.00769468155540308,0,7.91251046541311E-30,
0.764288339352068,0.714199294956824,0.235711660647932,0.166430844137305,0,0.0538634651944507,0,0.0444321196407765,0,0.00702853573998339,0,0.00637945570130096,0,0.00766628462935954,0,8.71831249746154E-29,
0.603015113747819,0.620016424835766,0.396984886252181,0.214653463476713,0,0.0702387058036572,0,0.0379543697744686,0,0.0431793757721555,0,0.00919742589445832,0,0.0047602344427811,0,1.44566913624939E-29,
0.902596064805105,0.107726651731868,0.0974039351948945,0.725652357346448,0,0.0809880131936607,0,0.0748506589731742,0,0.00570596657159489,0,0.00262610595915246,0,0.00245024622410223,0,2.15018647415969E-29,
0.929588926884747,0.834807687679607,0.070411073115253,0.0944401186537652,0,0.034362752300758,0,0.0212343897441452,0,0.00709690851276118,0,0.0031929486482678,0,0.00486519446069574,0,9.84894142644555E-30,
0.867638773615225,0.388775256465023,0.132361226384775,0.536292334932717,0,0.0513339083166546,0,0.0122667602144072,0,0.00645405398801006,0,0.00331135099299798,0,0.00156633509019046,0,9.12923781688549E-30,
0.616433462490642,0.46980081906268,0.383566537509358,0.418003469862543,0,0.0321091291006105,0,0.0265530745049586,0,0.0259321221075509,0,0.018229456444855,0,0.0093719289168028,0,8.74508549489593E-30,
0.606024963482908,0.372417259846954,0.393975036517092,0.482986524836815,0,0.0434154930445297,0,0.0646131945973465,0,0.0188175497125692,0,0.0116056873716205,0,0.00614429059016507,0,2.39391391369771E-30,
0.544728688310134,0.401719181698659,0.455271311689866,0.482049644641691,0,0.0560207800880663,0,0.035937685076161,0,0.00965439832778537,0,0.00871943567010176,0,0.00589887449753509,0,7.13122290663956E-30,
0.7712621889108,0.882240077629399,0.2287378110892,0.0673104078670061,0,0.0307747282443596,0,0.0081365257105427,0,0.00510308999097188,0,0.00198428176132642,0,0.00445088879639402,0,2.30331300282359E-27,
0.575707571708416,0.38579751673146,0.424292428291584,0.441523733066416,0,0.0542053536423762,0,0.0649944273620111,0,0.0316752682218955,0,0.0184522176781164,0,0.00335148329772518,0,9.16772512764592E-30,
0.527066486327579,0.49523725879844,0.472933513672421,0.362929697990501,0,0.0823807283595279,0,0.0360823113041187,0,0.011060116468131,0,0.0093219995650739,0,0.00298788751420744,0,6.90785825665658E-30,
0.649795443260397,0.418147445512477,0.350204556739602,0.483852052422351,0,0.0276393081315186,0,0.0264819389835447,0,0.0252960583975492,0,0.017545589439961,0,0.00103760711259929,0,7.62331296998502E-30,
0.804304525807117,0.0693408738817178,0.195695474192883,0.813073826531744,0,0.0573873360497054,0,0.0474522160046332,0,0.00756288334484364,0,0.00295330527659694,0,0.00222955891075859,0,1.21359051437928E-29,
0.667425320638787,0.588268121927417,0.332574679361213,0.248743608899675,0,0.0872031558024302,0,0.049088985499954,0,0.0203590415371535,0,0.00485884053038144,0,0.00147824580298927,0,1.06506323130913E-29,
0.530544171444437,0.493755956353675,0.469455828555563,0.345960796274762,0,0.0859234901064906,0,0.0473914903032891,0,0.0225981900948715,0,0.00227872373958536,0,0.00209135312732678,0,1.056381091377E-29,
0.550934646361601,0.374760962847871,0.449065353638399,0.492283408491829,0,0.0552804897174163,0,0.0482077939905252,0,0.0149689755673105,0,0.00542892716079117,0,0.00906944222425663,0,1.13233877412815E-29,
0.937410864588835,0.803307005239923,0.062589135411165,0.14185010458359,0,0.0284946694341376,0,0.00785640910929302,0,0.00731595665858441,0,0.00611664580297938,0,0.0050592091714934,0,1.45726717357239E-29,
0.552704143048529,0.408369850531896,0.447295856951471,0.436494855533063,0,0.0907371172190716,0,0.0251042752991225,0,0.00566871551983355,0,0.0185765014444246,0,0.0150486844525891,0,7.88542843556032E-30,
0.555838759479741,0.39892231130924,0.444161240520259,0.438777538835497,0,0.107841920293343,0,0.0211449939517694,0,0.0142570732330799,0,0.0125581856970591,0,0.00649797668001235,0,8.78693437176724E-30,
0.972983139746107,0.836410024582695,0.0270168602538933,0.102927369882024,0,0.0298951641443245,0,0.0146312419778749,0,0.00811756091955421,0,0.00440725696641118,0,0.00361138152711535,0,4.79569175048102E-30,
0.737023335772805,0.679826391579757,0.262976664227195,0.166443794232155,0,0.10277772513103,0,0.0186093506915199,0,0.0209091165887368,0,0.00723775978920157,0,0.00419586198760004,0,1.10627348055238E-29,
0.503532649361059,0.455221002703133,0.496467350638941,0.281338380044452,0,0.167092552344163,0,0.0657418093934808,0,0.0234514802482245,0,0.00401175581083947,0,0.00314301945570629,0,1.47054830076392E-29,
0.917376546160234,0.920627195972988,0.0826234538397661,0.0354722337549486,0,0.0291295574556468,0,0.00627983562050616,0,0.00356435915257808,0,0.00312025223285493,0,0.00180656581047738,0,9.78127896240494E-30,
0.59779701334925,0.468740428049262,0.40220298665075,0.379676375472547,0,0.0656434589740756,0,0.0540886734640356,0,0.0200630874627093,0,0.00715878138940537,0,0.00462919518796504,0,1.03466721441187E-29,
0.718679151072079,0.411111431922194,0.281320848927921,0.44249909744658,0,0.0626668704264331,0,0.0422565370477402,0,0.0158376608277036,0,0.0123325012414554,0,0.0132959010878936,0,6.64155384727253E-30,
0.525544606934829,0.370932936606426,0.474455393065171,0.488867121256725,0,0.0561125659727902,0,0.0504701691362634,0,0.0232513849478388,0,0.00750683164422795,0,0.00285899043572891,0,3.43733784170217E-30,
0.602658843356868,0.370260180116685,0.397341156643132,0.499235769933879,0,0.0738639378489829,0,0.0236398966210717,0,0.0131881965625577,0,0.00982808897683383,0,0.00998392993999059,0,1.61915540699221E-29,
0.509699843453716,0.490177904859183,0.490300156546284,0.384133920783828,0,0.0443408539064784,0,0.0329589431553256,0,0.0158076738704095,0,0.0144973163300743,0,0.0180833870947012,0,1.48000730490389E-27,
0.758445837265889,0.344104670876926,0.241554162734111,0.570018717026531,0,0.0420483913461868,0,0.0192460067402232,0,0.00874342524280335,0,0.0101426035162219,0,0.00569618525110696,0,1.71635076991211E-29,
0.513553774859015,0.457516325486563,0.486446225140985,0.391450796390371,0,0.0484133905283858,0,0.0311506482028957,0,0.0346185552788085,0,0.0253038644651343,0,0.0115464196478418,0,9.1591899175757E-30,
0.630737823118929,0.522813165006339,0.369262176881071,0.329569223742319,0,0.0750535324325214,0,0.0311751303668014,0,0.0231052644711562,0,0.0146983540850244,0,0.0035853298958383,0,4.57214983606881E-30,
0.775224127539373,0.704208155422556,0.224775872460627,0.160258589413763,0,0.0838722704544567,0,0.0198808726414063,0,0.0172777313215291,0,0.00877231206426748,0,0.00573006868202097,0,6.26349339824758E-30,
0.594161238050541,0.440407416645835,0.405838761949459,0.403678980447865,0,0.0876937293573435,0,0.0350315748070919,0,0.0148034159194374,0,0.0122542420486516,0,0.00613064077377599,0,1.14178933543615E-29,
0.908041046775093,0.834932684386596,0.0919589532249066,0.107357768147378,0,0.0181552851931993,0,0.0251738102863254,0,0.00614628553856946,0,0.00465682050578604,0,0.00357734594214528,0,1.7409527274369E-29,
0.686415791209402,0.277464651975741,0.313584208790598,0.576930005064838,0,0.0735008982693269,0,0.0293462829417784,0,0.0269127847474395,0,0.0112030068874615,0,0.00464237011341523,0,3.87521380788648E-30,
0.886756172506797,0.862793938011379,0.113243827493203,0.0636657254716509,0,0.0428918255166703,0,0.016529195785853,0,0.00590049607576972,0,0.00473880514929382,0,0.00348001398938332,0,2.14970637949744E-27,
0.609942756477584,0.403045787705267,0.390057243522416,0.471136726387146,0,0.0567678317196118,0,0.0340136616509717,0,0.0154823401150044,0,0.0121407815201684,0,0.00741287090183098,0,4.9963689498771E-30,
0.743667157051162,0.616352986835193,0.256332842948838,0.250873711756176,0,0.0798888834933586,0,0.0304183148313554,0,0.00542009194806675,0,0.013922889715027,0,0.00312312142082353,0,1.21584651097239E-29,
0.87858043184365,0.780422433889737,0.12141956815635,0.140094863722962,0,0.0481905859661139,0,0.015123209307517,0,0.00869554522526488,0,0.00471608045628999,0,0.00275728143211552,0,6.85187532717462E-30,
0.567078825670843,0.517065979521846,0.432921174329157,0.330398609971724,0,0.083426611645965,0,0.0528515587622983,0,0.00954724349234863,0,0.00407787015276125,0,0.00263212645305739,0,1.12533020282349E-29,
0.980205837325904,0.819781968447229,0.0197941626740962,0.138307293317298,0,0.022329743095718,0,0.00933961155528945,0,0.00293432813265787,0,0.00258398706523277,0,0.00472306838657429,0,3.4703306854518E-30,
